Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2059802&LGE=FR&LIJST=lang;d;Avolsheim;Église Saint-Materne;Stiehr-Mockers (1867);IP/13;Saint-Materne [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038035&LGE=FR&LIJST=lang;d;Baldenheim;Église Protestante;Muhleisen, Ernest (1960);IIP/14;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021286&LGE=FR&LIJST=lang;d;Barembach;Église Saint-Georges;Link Orgelbau (1902);IIP/23;Saint-Georges [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000976&LGE=FR&LIJST=lang;dp;Barr;Église Protestante;Stiehr-Mockers (1852);IIIP/43;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2029765&LGE=FR&LIJST=lang;dp;Barr;Église Protestante, kistorgel;Muhleisen, Ernest;I/4;Protestante, Kistorgel [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021723&LGE=FR&LIJST=lang;d;Barr;Église Saint-Martin;Kriess, Franz Xaver (1932);IIP/25;Saint-Martin [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021287&LGE=FR&LIJST=lang;d;Belmont (Alsace);Église Protestante;Roethinger, Etablissements E.-A. (1902);IaP/5;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021733&LGE=FR&LIJST=lang;dp;Benfeld;Église Saint-Laurent;Schwenkedel, firma Georges (1954);IIIP/33 (29);Saint-Laurent [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031311&LGE=FR&LIJST=lang;d;Bernardswiller;Église Notre-Dame;Stiehr-Mockers (1869);IIP/33;Notre-Dame [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031301&LGE=FR&LIJST=lang;d;Berstheim;Église Saint-Martin;Möller, Johann Jacob (1811);IP/12;Saint-Martin [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021718&LGE=FR&LIJST=lang;d;Betschdorf;Église Protestante;Dalstein-Haerpfer, Manufacture (1900);IIP/17;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2059803&LGE=FR&LIJST=lang;d;Biblisheim;Église Saint-Jean-Baptiste;Wetzel, Martin (1857); ;Saint-Jean-Baptiste [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020910&LGE=FR&LIJST=lang;d;Bilwisheim;Église Saint-Etienne;Merckel, Georg Friedrich (1758);IP/11;Saint-Etienne [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038017&LGE=FR&LIJST=lang;d;Bindernheim;Église Saint-Ulrich;Muhleisen, Ernest (1953);IIP/19;Saint-Ulrich [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031207&LGE=FR&LIJST=lang;d;Birkenwald;Église Saint-Louis;Stiehr-Mockers (1829);IP/12;Saint-Louis [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020809&LGE=FR&LIJST=lang;d;Bischheim;Église Protestante;Silbermann, Andreas (1716);IIP/16;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031434&LGE=FR&LIJST=lang;d;Bischheim;Église Saint-Laurent;Roethinger, Etablissements E.-A. (1933);IIIP/47;Saint-Laurent [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021229&LGE=FR&LIJST=lang;d;Bischoffsheim;Chapelle du Couvent des Rédemporistes (Bischenberg);Schwenkedel, firma Georges (1958);IIP/16 (7);du Couvent des Rédemporistes (bischenberg) [chapelle]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021228&LGE=FR&LIJST=lang;dp;Bischoffsheim;Église Sainte-Aurélie;Stiehr-Mockers (1848);IIIP/37;Sainte-Aurélie [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2009981&LGE=FR&LIJST=lang;d;Bischwiller;Église Protestante;Stiehr-Mockers (1867);IIIP/35;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021085&LGE=FR&LIJST=lang;d;Bischwiller;Église Saint-Augustin;Chaxel, Franz Joseph (1827);IIP/24;Saint-Augustin [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020834&LGE=FR&LIJST=lang;dp;Blienschwiller;Église Saintes Innocents;Kern, Gaston (1993);IIP/14;Saintes Innocents [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021253&LGE=FR&LIJST=lang;d;Bolsenheim;Église Saint-Martin;Kriess, Franz Xaver (1889);IIP/13;Saint-Martin [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021282&LGE=FR&LIJST=lang;d;Bosselshausen;Église Protestante;Koulen & Sohn, Heinrich (1893);IIP/11;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020942&LGE=FR&LIJST=lang;d;Bossendorf;Église Saint-Laurent;Dubois, Louis (1761);IP/13;Saint-Laurent [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2016236&LGE=FR&LIJST=lang;dp;Bouxwiller;Église Protestante;Silbermann, Johann Andreas (1778);IIP/27;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020787&LGE=FR&LIJST=lang;d;Bouxwiller;Église Saint-Léger;Baldner, Johann Jacob (1668);IIP/19;Saint-Léger [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2047548&LGE=FR&LIJST=lang;d;Breuschwickersheim;Église Protestante;Walcker & Cie., E.F. (1906);IIP/13;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021294&LGE=FR&LIJST=lang;d;Brinckheim;Église Saint-François-d'Assises;Verschneider, Jean-Frédéric (II) (1865);IP/7;Saint-François-D'Assises [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023847&LGE=FR&LIJST=lang;d;Brumath;Église Saints-Nazaire-et-Celse;Sauer, Jean-Conrad (1808);IVP/32;Saints-Nazaire-Et-Celse [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038026&LGE=FR&LIJST=lang;d;Buhl près Seltz;Église Protestante;Muhleisen, Ernest (1962);IIP/6;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038089&LGE=FR&LIJST=lang;d;Buhl près Seltz;Église Saint-Ulrich;Koenig, Jean-Georges (1980);IIP/10;Saint-Ulrich [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021020&LGE=FR&LIJST=lang;d;Buswiller;Église Protestante;Link Orgelbau (1908);IIP/7;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021580&LGE=FR&LIJST=lang;d;Butten;Église Protestante;Wetzel, Martin (1861);IIP/21;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2009427&LGE=FR&LIJST=lang;dp;Châtenois (Bas-Rhin);Église Saint-Georges;Silbermann, Johann Andreas (1765);IIP/21;Saint-Georges [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020977&LGE=FR&LIJST=lang;d;Cleebourg;Église Protestante;Kern, Gaston (1976);IP/8;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031991&LGE=FR&LIJST=lang;d;Dachstein;Église Saint-Martin;Stiehr-Mockers (1827);IP/14;Saint-Martin [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021510&LGE=FR&LIJST=lang;d;Dettwiller;Église Simultanée;Stiehr-Mockers (1835);IIP/26;Simultanée [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2037997&LGE=FR&LIJST=lang;d;Diedendorf;Église Protestante;Muhleisen, Ernest (1951);IIP/12;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2049796&LGE=FR&LIJST=lang;d;Dieffenbach-lès-Woerth;Église Saint-Joseph;Rinckenbach, Maison (1913);IIP/18;Saint-Joseph [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2059794&LGE=FR&LIJST=lang;d;Diemeringen;Église Protestante;Koenig, Jean-Georges (1970);IIP/17;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2006665&LGE=FR&LIJST=lang;d;Dimbsthal;Église Saint-Symphorien;Wild, Alfred (1992);IIP/13 (11);Saint-Symphorien [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020950&LGE=FR&LIJST=lang;d;Dingsheim;Église Saint-Kilian;Kern, Gaston (1990);IIP/14;Saint-Kilian [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031435&LGE=FR&LIJST=lang;d;Dinsheim-sur-Bruche;Église Saints-Simon-et-Jude;Stiehr-Mockers (1835);IIP/29;Saints-Simon-Et-Jude [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023817&LGE=FR&LIJST=lang;dp;Dorlisheim;Église Protestante;Mahler, Rémy (2006);IIP/23;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2030731&LGE=FR&LIJST=lang;d;Dorlisheim;Église Protestante;Walcker & Cie., E.F. (1897 - 2006);IIP/16;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2049797&LGE=FR&LIJST=lang;d;Dorlisheim;Église Saint-Laurent;Kriess, Franz Xaver (1902);IIP/16;Saint-Laurent [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038042&LGE=FR&LIJST=lang;d;Dorlisheim;Maison de Retraite Sarepta, Chapelle;Muhleisen, Ernest (1968);IIP/7;
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2059804&LGE=FR&LIJST=lang;d;Durstel;Église Protestante;Wetzel Frères (1866);Ip/7;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021016&LGE=FR&LIJST=lang;d;Ebersheim;Église Saint-Martin;Roethinger, Etablissements E.-A. (1953);IIP/25;Saint-Martin [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000975&LGE=FR&LIJST=lang;dp;Ebersmunster;Abteikirche Saint Mauritius (Église Saint Maurice);Silbermann, Andreas (1731);IIIP/29;
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021573&LGE=FR&LIJST=lang;d;Eckbolsheim;Église Protestante;Sauer, Jean-Conrad (1818);IIP/22;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2025833&LGE=FR&LIJST=lang;d;Elsenheim;Église Saint-Jacques-Majeur;Schwenkedel, firma Georges (1959);IIP/27 (26);Saint-Jacques-Majeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038020&LGE=FR&LIJST=lang;d;Engwiller;Église Protestante;Muhleisen, Ernest (1960);IIP/13 (12);Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001359&LGE=FR&LIJST=lang;dp;Erstein;Église Catholique Saint-Martin;Roethinger, Etablissements E.-A. (1914);IIIP/64;Catholique Saint-Martin [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021278&LGE=FR&LIJST=lang;dp;Erstein;Église Protestante;Koulen & Sohn, Heinrich (1883);IIP/12;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2056986&LGE=FR&LIJST=lang;d;Eschau;Centre National de Formation d'Apprentis Facteurs d'Orgues;Mahler, Rémy (2000);IIP/19 (14);Centre National de Formation d'Apprentis Facteurs d'Orgues
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031714&LGE=FR&LIJST=lang;dp;Eschau;Église Saint-Trophime;Stiehr, Michael (1817);IIP/20;Saint-Trophime [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2056996&LGE=FR&LIJST=lang;d;Eschbach (Alsace);Église Saint-Martin;Mahler, Rémy (1989);IIP/15;Saint-Martin [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038018&LGE=FR&LIJST=lang;d;Eywiller;Église Protestante;Muhleisen, Ernest (1959);IIP/16;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001358&LGE=FR&LIJST=lang;d;Fegersheim;Église Catholique Saint-Maurice;Wegmann, Georges (1842);IIP/25;Catholique Saint-Maurice [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031711&LGE=FR&LIJST=lang;dp;Fouday;Église Protestante;Kriess, Franz Xaver (1890);IIP/7;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038087&LGE=FR&LIJST=lang;d;Froeschwiller;Église de la Paix (Friedenskirche);Steinmeyer und Co., G.F. (1876);IIP/16;de la Paix (friedenskirche) [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2059795&LGE=FR&LIJST=lang;d;Gambsheim;Église Saints Nazaire et Celse;Koenig, Jean-Georges (1959);IIP/24;Saints Nazaire Et Celse [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021566&LGE=FR&LIJST=lang;d;Geispolsheim;Église Sainte-Marguerite;Rinckenbach, Martin (1888);IIIP/34;Sainte-Marguerite [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031255&LGE=FR&LIJST=lang;d;Gingsheim;Église Saint -Nicolas;Stiehr-Mockers (1863);IIP/15;Saint -Nicolas [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021579&LGE=FR&LIJST=lang;d;Goerlingen;Église Protestante;Wetzel, Charles (1895);IP/10 (9);Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020836&LGE=FR&LIJST=lang;d;Gottenhouse;Église Saint Lambert;Waltrin, Joseph (1735);IP/10;Saint Lambert [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2011626&LGE=FR&LIJST=lang;d;Gottesheim;Église Protestante;Link Orgelbau (1898);IIP/7;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038033&LGE=FR&LIJST=lang;d;Graffenstaden;Église Protestante;Muhleisen, Ernest (1963);IIP/16;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021288&LGE=FR&LIJST=lang;d;Grandfontaine (Bas-Rhin);Église Saint-Jacques-Majeure;Wetzel, Charles & Wetzel, Emile (1869);IIP/12;Saint-Jacques-Majeure [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031256&LGE=FR&LIJST=lang;d;Grassendorf;Église Sainte-Agathe;Stiehr, Michael (1823);IP/10;Sainte-Agathe [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021720&LGE=FR&LIJST=lang;d;Graufthal;Église Catholique;Vondrasek, Henri (1936);IIP/15;Catholique [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021509&LGE=FR&LIJST=lang;dp;Gries (Alsace);Église Protestante;Silbermann, Johann Andreas (1781);IP/13;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021308&LGE=FR&LIJST=lang;d;Griesheim-près-Molsheim;Église Saint-Alexis;Rinckenbach, Martin (1884);IIP/24 (23);Saint-Alexis [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031253&LGE=FR&LIJST=lang;dp;Griesheim sur Souffel;Église Saint-Pancras;Silbermann, Johann Andreas (1846);IP/12;Saint-Pancras [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031312&LGE=FR&LIJST=lang;d;Gumbrechtshoffen;Église Protestante;Stiehr-Mockers (1872);IP/16;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2037996&LGE=FR&LIJST=lang;d;Gungwiller;Église Protestante;Muhleisen, Ernest (1962);IIP/7;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021530&LGE=FR&LIJST=lang;d;Gunstett;Église Saint-Michel;Stiehr-Mockers (1856);IIP/25;Saint-Michel [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021248&LGE=FR&LIJST=lang;d;Haguenau;Collège Foch, Chapelle;Lorentz, Aloïse (1905);IIP/10;Foch, Chapelle [college]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023801&LGE=FR&LIJST=lang;d;Haguenau;Église Saint-Georges;Kern & fils, Alfred (1986);IIIP/29;Saint-Georges [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2012767&LGE=FR&LIJST=lang;d;Haguenau;Église Saint-Georges;Walcker & Cie., E.F. (1867 - 1986);IIIP/40;Saint-Georges [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2012768&LGE=FR&LIJST=lang;d;Haguenau;Église Saint-Georges, Orgue de Choeur;Walcker & Cie., E.F. (1867 - ca. 1950?);IP/8;Saint-Georges, Orgue de Choeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020845&LGE=FR&LIJST=lang;d;Haguenau;Église Saint-Nicolas;Kern & fils, Alfred (1987);IIIP/34;Saint-Nicolas [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023802&LGE=FR&LIJST=lang;d;Haguenau;Temple Protestant;Kern, Gaston (1980);IIP/20; [temple Protestant]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038115&LGE=FR&LIJST=lang;d;Hangenbieten;Église Protestante;Guerrier, Christian (1974);IIp/5 (4);Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038021&LGE=FR&LIJST=lang;d;Hanhoffen;Église Saint-Nicolas;Muhleisen, Ernest (1960);Ip/4;Saint-Nicolas [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020968&LGE=FR&LIJST=lang;d;Harskirchen;Église Saint-Nicolas;Link Orgelbau (1906);IIP/12;Saint-Nicolas [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021320&LGE=FR&LIJST=lang;d;Heiligenberg (Alsace);Église Saint-Vincent;Stiehr, Xavier & Ferdinand (1869);IIP/24;Saint-Vincent [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038142&LGE=FR&LIJST=lang;d;Heiligenstein;Église Saint-Jean-Baptiste;Muhleisen, Ernest (1960);IIP/20;Saint-Jean-Baptiste [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021242&LGE=FR&LIJST=lang;d;Herbitzheim (Alsace);Église de la Nativité de la Bienheureuse-Vierge-Marie;Verschneider, Jean-Frédéric (II) (1850);IIIP/32;de la Nativité de la Bienheureuse-Vierge-Marie [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021243&LGE=FR&LIJST=lang;d;Herbitzheim (Alsace);Église Protestante;Wetzel, Martin (1863);IP/11;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2059534&LGE=FR&LIJST=lang;dp;Herrlisheim;Église Saint-Arbogast;Schwenkedel, firma Georges (1971);IIP/20;Saint-Arbogast [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021289&LGE=FR&LIJST=lang;d;Hersbach;Église de la Immaculée-Conception;Stiehr-Mockers (1876);IIP/19;de la Immaculée-Conception [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020912&LGE=FR&LIJST=lang;dp;Hessenheim;Église Saint-Laurent;Stiehr-Mockers (1860);IP/14;Saint-Laurent [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2059537&LGE=FR&LIJST=lang;d;Hindisheim;Église Saint-Pierre-et-Paul;Rinckenbach, Joseph (1922);IIP/32;Saint-Pierre-Et-Paul [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020941&LGE=FR&LIJST=lang;d;Hipsheim;Église Saint-Ludan;Rinckenbach, Martin (1899);IIP/16;Saint-Ludan [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021701&LGE=FR&LIJST=lang;d;Hirschland;Église Protestante;Spamann, Adrian (1887);IP/11;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031257&LGE=FR&LIJST=lang;d;Hochfelden;Église Protestante;Guerrier, Christian (1973);IIP/12;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021149&LGE=FR&LIJST=lang;d;Hochfelden;Église Saints-Pierre-et-Saint-Paul;Stiehr-Mockers (1841);IIP/26;Saints-Pierre-Et-Saint-Paul [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038119&LGE=FR&LIJST=lang;d;Hoenheim;Église Protestante, Positif;Guerrier, Christian (1975);I/3;Protestante, Positif [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021241&LGE=FR&LIJST=lang;d;Hoerdt;Église Protestante;Stiehr-Mockers (1847);IIP/31;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021025&LGE=FR&LIJST=lang;d;Hoerdt;Église Saint-Sixte;Stiehr, Michael (1792);IP/16;Saint-Sixte [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2059805&LGE=FR&LIJST=lang;d;Hoffen;Église Protestante;Stiehr-Mockers (1846);IP/11;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2056992&LGE=FR&LIJST=lang;d;Hoffen;Orgue de Résidence;Mahler, Rémy (1990);Ip/3;Orgue de Résidence
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031450&LGE=FR&LIJST=lang;d;Hohfrankenheim;Église Protestante;Wild, Alfred (1985);IIp/4;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020909&LGE=FR&LIJST=lang;d;Holtzheim;Église Saint-Laurent;Adam, Paul (1981);IIP/25;Saint-Laurent [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020978&LGE=FR&LIJST=lang;d;Hunspach;Église Protestante;Dalstein-Haerpfer, Manufacture (1913);IIP/13;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021249&LGE=FR&LIJST=lang;d;Huttendorf;Église Saint-Vincent;Rivinach, Pierre (1853);IP/11;Saint-Vincent [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001357&LGE=FR&LIJST=lang;d;Ichtratzheim;Église Saint-Gall;Stiehr-Mockers (1835);IP/13;Saint-Gall [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023754&LGE=FR&LIJST=lang;d;Illkirch;Église Protestante;Kern & fils, Alfred (1972);IIP/20;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021318&LGE=FR&LIJST=lang;dp;Illkirch;Église Saint-Symphonien;Stiehr-Mockers (1866);IIIP/41;Saint-Symphonien [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038038&LGE=FR&LIJST=lang;d;Ingolsheim;Église Protestante;Muhleisen, Ernest (1966);IIP/8;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038037&LGE=FR&LIJST=lang;d;Ingwiller;Communauté des Diaconesses du Neuenberg;Muhleisen, Ernest (1964);IIP/21;Communauté des Diaconesses du Neuenberg
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021283&LGE=FR&LIJST=lang;d;Ingwiller;Église Protestante;Muhleisen, Ernest (1966);IIIP/34;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021087&LGE=FR&LIJST=lang;d;Ingwiller;Église Sainte-Madeleine;Sauer, Conrad (1829);IIP/23;Sainte-Madeleine [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038109&LGE=FR&LIJST=lang;d;Issenhausen;Église Protestante;Guerrier, Christian (1970);I/3;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020788&LGE=FR&LIJST=lang;d;Ittenheim;Église Saint-Gall;Link Orgelbau (1906);IIP/11;Saint-Gall [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021250&LGE=FR&LIJST=lang;d;Kaltenhouse;Église Saint-Wendelin;Stiehr-Mockers (1838);IIP/20;Saint-Wendelin [eglise]
